gameId,playId,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,playNullifiedByPenalty,absoluteYardlineNumber,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,expectedPoints,offenseFormation,receiverAlignment,playClockAtSnap,passResult,passLength,targetX,targetY,playAction,dropbackType,dropbackDistance,passLocationType,timeToThrow,timeInTackleBox,timeToSack,passTippedAtLine,unblockedPressure,qbSpike,qbKneel,qbSneak,rushLocationType,penaltyYards,prePenaltyYardsGained,yardsGained,homeTeamWinProbabilityAdded,visitorTeamWinProbabilityAdded,expectedPointsAdded,isDropback,pff_runConceptPrimary,pff_runConceptSecondary,pff_runPassOption,pff_passCoverage,pff_manZone
2022100207,1322,(9:39) (Shotgun) M.Ryan pass short middle intended for A.Pierce INTERCEPTED by T.Tart at IND 28. T.Tart to IND 28 for no gain.,2,1,10,IND,TEN,IND,25,09:39,3,17,N,85,0.229608964174986,0.770391035825014,1.55144206690602,SHOTGUN,2x2,3.0,IN,3.0,75.55,14.35,False,TRADITIONAL,2.90000009536743,INSIDE_BOX,2.62,2.61999988555908,,True,False,False,0,,,,0,0,-0.0902361217886209,0.0902361217886209,-5.56204444076866,True,,,0,Cover-1,Man
2022100906,2403,"(12:07) (Shotgun) A.Dalton pass incomplete deep right to C.Olave (C.Bryant). New Orleans challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) A.Dalton pass deep right to C.Olave for 16 yards, TOUCHDOWN. NO-C.Olave was injured during the play. He is Out.",3,3,9,NO,SEA,SEA,16,12:07,17,19,N,26,0.647220501676202,0.352779498323798,3.88407710648607,SHOTGUN,3x1,4.0,C,16.0,8.83,46.61,False,TRADITIONAL,3.29999995231628,INSIDE_BOX,2.168,2.16799998283386,,False,False,False,0,,,,16,16,0.0693393666297197,-0.0693393666297197,3.11592289351393,True,,,0,Cover-1,Man
2022101700,2844,(2:19) (Shotgun) J.Herbert pass incomplete short right to A.Ekeler (J.Simmons).,3,2,7,LAC,DEN,DEN,44,02:19,13,13,N,66,0.649103973060846,0.350896026939154,2.65900907234754,SHOTGUN,3x1,11.0,I,5.0,71.13,2.58,False,SCRAMBLE,7.80000019073486,OUTSIDE_RIGHT,3.637,2.40000009536743,,False,True,False,0,,,,0,0,-0.0332862921059132,0.0332862921059132,-0.937409948674031,True,,,0,Cover-3,Zone
2022100908,1255,(9:25) (Shotgun) M.Mariota pass incomplete deep right to K.Hodge [D.White].,2,2,10,ATL,TB,ATL,25,09:25,7,0,N,85,0.890903290361166,0.109096709638834,0.838763386476785,SHOTGUN,2x2,6.0,I,25.0,61.89,49.54,False,SCRAMBLE,1.0,OUTSIDE_RIGHT,5.972,3.79999995231628,,False,False,False,0,,,,0,0,0.0040672700852155,-0.0040672700852155,-0.734552544308826,True,,,0,Cover-3,Zone
2022091106,2474,(:27) (Shotgun) T.Tagovailoa pass incomplete short right to T.Hill.,3,3,5,MIA,NE,NE,31,00:27,17,7,N,41,0.906158190220594,0.0938418097794056,3.14001220930368,SHOTGUN,3x1,0.0,I,5.0,35.47,45.57,False,TRADITIONAL,3.57999992370605,INSIDE_BOX,1.935,1.93499994277954,,False,False,False,0,,,,0,0,-0.0136696379631758,0.0136696379631758,-1.42740612768102,True,,,0,Cover-0,Man
2022100901,2429,(10:44) (Shotgun) K.Pickett pass incomplete short left to D.Johnson (T.Johnson).,3,4,6,PIT,BUF,BUF,20,10:44,31,3,N,90,0.994988049264066,0.005011950735934,2.59944124147296,SHOTGUN,2x2,13.0,I,12.0,102.24,46.9,False,TRADITIONAL,3.30999994277954,INSIDE_BOX,2.536,2.53600001335144,,False,False,False,0,,,,0,0,0.0019126192200928,-0.0019126192200928,-3.50708700995892,True,,,0,2-Man,Man
2022100911,3727,(1:52) (Shotgun) J.Hurts pass incomplete short right to Q.Watkins (J.Thompson). ARZ-J.Thompson was injured during the play.,4,3,5,PHI,ARI,ARI,5,01:52,17,17,N,105,0.196738451719284,0.803261548280716,4.00902861583745,SHOTGUN,3x1,2.0,I,5.0,111.09,12.24,False,SCRAMBLE,7.1399998664856,OUTSIDE_RIGHT,2.774,2.40000009536743,,False,True,False,0,,,,0,0,0.0236002132296562,-0.0236002132296562,-1.12906454224139,True,,,0,Cover-0,Man
2022092900,1209,(9:58) (Shotgun) T.Tagovailoa pass deep middle to T.Hill to MIA 40 for 17 yards (J.Bates).,2,2,11,MIA,CIN,MIA,23,09:58,7,3,N,87,0.67817447334528,0.32182552665472,0.273436014074832,SHOTGUN,3x1,8.0,C,16.0,71.37,23.86,True,TRADITIONAL,1.47000002861023,INSIDE_BOX,2.936,2.93600010871887,,False,False,False,0,,,,17,17,-0.036400992423296,0.036400992423296,2.03641300392337,True,POWER,,0,Cover-2,Zone
2022091113,708,(3:53) T.Brady pass deep left to M.Evans to 50 for 19 yards (T.Diggs).,1,1,10,TB,DAL,TB,31,03:53,3,3,N,41,0.398598626255989,0.601401373744011,1.64355894434266,I_FORM,2x1,3.0,C,19.0,59.42,49.04,False,TRADITIONAL,6.82000017166138,INSIDE_BOX,2.869,2.86899995803833,,False,False,False,0,,,,19,19,-0.0225570537149906,0.0225570537149906,1.32819934887812,True,UNDEFINED,,0,Quarters,Zone
2022091807,1801,(:05) (Shotgun) M.Mariota pass incomplete short left to K.Hodge (J.Ramsey).,2,1,10,ATL,LA,ATL,44,00:05,21,3,N,54,0.969814206939191,0.0301857930608094,0.356338347773999,SHOTGUN,2x2,20.0,I,6.0,60.01,49.83,False,TRADITIONAL,0.939999997615814,INSIDE_BOX,2.012,2.01200008392334,,False,False,False,0,,,,0,0,2.68341973423958e-05,-2.68341973423958e-05,0.002743833232671,True,,,0,Cover-3,Zone
2022102310,214,(11:15) (Shotgun) J.Garoppolo pass short left to D.Samuel to KC 12 for 1 yard (L.Sneed).,1,2,4,SF,KC,KC,13,11:15,0,0,N,23,0.662060033529997,0.337939966470003,5.05198365973774,SHOTGUN,2x2,7.0,C,-4.0,27.11,18.91,False,TRADITIONAL,0.140000000596046,INSIDE_BOX,1.301,1.30099999904633,,False,False,False,0,,,,1,1,-0.0107614584267139,0.0107614584267139,-0.605891010840423,True,TRICK,,1,Cover-0,Man
2022110600,817,(14:06) (Shotgun) M.Mariota pass incomplete deep right to K.Pitts.,2,2,7,ATL,LAC,ATL,34,14:06,10,0,N,44,0.771391484886408,0.228608515113592,1.08644698373973,PISTOL,2x1,8.0,I,37.0,80.38,16.8,True,TRADITIONAL,2.9300000667572,INSIDE_BOX,3.103,3.1029999256134,,False,False,False,0,,,,0,0,-0.0099442563951015,0.0099442563951015,-0.777117843972519,True,OUTSIDE ZONE,,0,Quarters,Zone
2022101700,4308,(5:50) (Shotgun) R.Wilson pass incomplete deep left to J.Jeudy (A.Samuel).,5,3,7,DEN,LAC,DEN,34,05:50,16,16,N,76,0.525871503064754,0.474128496935246,0.428877907339483,SHOTGUN,2x2,5.0,I,26.0,49.05,1.04,False,TRADITIONAL,2.86999988555908,INSIDE_BOX,2.953,2.95300006866455,,False,False,False,0,,,,0,0,0.122421354301321,-0.122421354301321,-1.37116561294533,True,,,0,Cover-1,Man
2022103001,210,(12:46) P.Walker pass incomplete deep right to T.Tremble.,1,2,7,CAR,ATL,CAR,44,12:46,0,0,N,54,0.606236129999161,0.393763870000839,2.28881566855125,SINGLEBACK,2x2,10.0,I,16.0,69.68,2.83,True,DESIGNED_ROLLOUT_RIGHT,5.44999980926514,OUTSIDE_RIGHT,2.97,3.0,,False,False,False,0,,,,0,0,0.0103009194135666,-0.0103009194135666,-0.961524820653722,True,OUTSIDE ZONE,,0,Cover-3,Zone
2022110606,172,(13:26) (Shotgun) Z.Wilson pass incomplete deep right to D.Mims.,1,2,14,NYJ,BUF,NYJ,10,13:26,0,0,N,100,0.198863787576556,0.801136212423444,-0.971516088582575,SHOTGUN,2x2,2.0,I,39.0,62.46,51.83,False,TRADITIONAL,2.69000005722046,INSIDE_BOX,2.817,2.81699991226196,,False,False,False,0,,,,0,0,-0.0099708493798971,0.0099708493798971,-0.972437878139317,True,,,0,Cover-3,Zone
2022091901,1201,(10:24) (Shotgun) K.Cousins pass short right to J.Mundt to PHI 2 for 17 yards (H.Reddick).,2,1,10,MIN,PHI,PHI,19,10:24,14,0,N,91,0.819915561005473,0.180084438994527,4.59894955990603,EMPTY,3x2,5.0,C,4.0,95.37,12.28,False,SCRAMBLE,2.24000000953674,OUTSIDE_RIGHT,3.503,3.0,,False,False,False,0,,,,17,17,-0.0231253933161497,0.0231253933161497,1.54234307759907,True,,,0,Quarters,Zone
2022100203,1493,(3:41) (Shotgun) K.Murray pass incomplete short left to M.Brown.,2,3,9,ARI,CAR,CAR,20,03:41,7,0,N,90,0.646624974906445,0.353375025093555,3.16456019575708,SHOTGUN,3x1,3.0,I,5.0,97.71,46.9,False,TRADITIONAL,3.45000004768372,INSIDE_BOX,3.137,3.13700008392334,,False,False,False,0,,,,0,0,0.026744831353426,-0.026744831353426,-0.869834740995429,True,,,0,Cover-3,Zone
2022110608,2459,"(9:26) (Shotgun) G.Smith pass short right intended for K.Walker INTERCEPTED by Z.Collins at SEA 30. Z.Collins for 30 yards, TOUCHDOWN.",3,1,10,SEA,ARI,SEA,40,09:26,7,10,N,50,0.348194517195225,0.651805482804775,2.35446880757809,PISTOL,3x1,21.0,IN,-10.0,41.09,13.76,False,TRADITIONAL,3.13000011444092,INSIDE_BOX,2.435,2.43499994277954,,False,False,False,0,,,,0,0,0.305680006742477,-0.305680006742477,-9.35446880757809,True,,,0,Cover-3,Zone
2022092512,3530,(3:04) (Shotgun) T.Brady pass short left to R.Gage to TB 20 for 9 yards (K.Nixon).,4,1,10,TB,GB,TB,11,03:04,6,14,N,21,0.098856121301651,0.901143878698349,0.699398783966899,SHOTGUN,2x2,15.0,C,9.0,29.31,37.67,False,TRADITIONAL,2.79999995231628,INSIDE_BOX,2.069,2.06900000572205,,False,False,False,0,,,,9,9,0.015825554728508,-0.015825554728508,0.568363168742508,True,,,0,Cover-3 Seam,Zone
2022091100,828,(2:51) (Shotgun) J.Winston pass incomplete short right to J.Landry [R.Grant].,1,3,6,NO,ATL,ATL,26,02:51,3,7,N,36,0.145529467612505,0.854470532387495,3.53062965872232,SHOTGUN,3x1,2.0,I,1.0,29.13,48.18,False,SCRAMBLE,8.30000019073486,OUTSIDE_RIGHT,3.67,2.59999990463257,,False,True,False,0,,,,0,0,0.0093505177646875,-0.0093505177646875,-1.30540974694304,True,,,0,Cover-0,Man
2022102300,1177,(7:27) (Shotgun) L.Jackson pass short left to P.Ricard to BLT 19 for 1 yard (G.Newsome).,2,2,12,BAL,CLE,BAL,18,07:27,6,10,N,28,0.410151459276676,0.589848540723324,0.04287408455275,EMPTY,4x1,5.0,C,1.0,28.64,33.68,False,TRADITIONAL,2.98000001907349,INSIDE_BOX,3.537,3.53699994087219,,False,False,False,0,,,,1,1,-0.0202067270874977,0.0202067270874977,-0.617787807248533,True,,,0,Quarters,Zone
2022102310,1415,(9:11) 0 YAC (Shotgun) P.Mahomes pass short right to J.Smith-Schuster to SF 36 for 6 yards (C.Ward).,2,2,6,KC,SF,SF,42,09:11,13,7,N,52,0.663265280425549,0.336734719574451,2.59316417947412,SHOTGUN,3x1,11.0,C,6.0,46.61,38.23,False,TRADITIONAL,1.92999994754791,INSIDE_BOX,1.969,1.96899998188019,,False,False,False,0,,,,6,6,-0.0195821598172188,0.0195821598172188,0.90556581353303,True,,,0,Cover-1,Man
2022102300,2866,(10:18) (Shotgun) J.Brissett pass short right to A.Cooper to BLT 30 for 11 yards (M.Peters).,4,1,10,CLE,BAL,BAL,41,10:18,23,13,N,51,0.830199558287859,0.169800441712141,3.27580036222935,SHOTGUN,3x1,29.0,C,10.0,41.6,47.21,False,TRADITIONAL,3.51999998092651,INSIDE_BOX,2.57,2.5699999332428,,False,False,False,0,,,,11,11,-0.010672964155674,0.010672964155674,0.689922507852316,True,,,0,Cover-1,Man
2022102000,3148,"(12:01) (No Huddle, Shotgun) A.Dalton pass short right to T.Smith pushed ob at ARZ 23 for 7 yards (I.Simmons).",4,2,5,NO,ARI,ARI,30,12:01,35,17,N,40,0.953877799212933,0.0461222007870674,3.89632293372415,SHOTGUN,3x1,25.0,C,5.0,34.35,48.34,False,TRADITIONAL,3.75999999046326,INSIDE_BOX,1.969,1.96899998188019,,False,False,False,0,,,,7,7,-0.0068451296538114,0.0068451296538114,0.55303461838048,True,,,0,Cover-3,Zone
2022110608,568,(6:17) G.Smith pass short right to N.Fant to SEA 24 for -1 yards (Z.Collins).,1,1,10,SEA,ARI,SEA,25,06:17,7,3,N,85,0.63114807009697,0.36885192990303,1.2075827983208,SINGLEBACK,2x2,9.0,C,-4.0,88.82,34.8,True,DESIGNED_ROLLOUT_RIGHT,9.81999969482422,OUTSIDE_RIGHT,3.003,2.79999995231628,,False,False,False,0,,,,-1,-1,0.0166648514568806,-0.0166648514568806,-1.14159876620397,True,UNDEFINED,,0,Cover-3,Zone
2022091812,1708,(1:18) (Shotgun) A.Rodgers pass deep right to R.Cobb to CHI 14 for 20 yards (K.Gordon).,2,2,7,GB,CHI,CHI,34,01:18,17,7,N,76,0.954239790327847,0.045760209672153,3.17338362155715,SHOTGUN,3x1,13.0,C,20.0,95.98,7.46,False,SCRAMBLE,3.45000004768372,OUTSIDE_RIGHT,4.205,3.59999990463257,,False,False,False,0,,,,20,20,0.0062289368361234,-0.0062289368361234,1.6282614095835,True,,,0,Cover-1,Man
2022091200,3149,(10:04) (Shotgun) R.Wilson pass short middle to J.Jeudy to SEA 38 for 18 yards (J.Coleman).,4,2,9,DEN,SEA,DEN,44,10:04,17,13,N,66,0.578698415309191,0.421301584690809,1.93682776275091,SHOTGUN,2x2,3.0,C,6.0,60.32,20.22,False,TRADITIONAL,1.75,INSIDE_BOX,2.279,2.27900004386902,,False,False,False,0,,,,18,18,-0.0768388099968433,0.0768388099968433,1.6539930824656,True,,,0,Cover-3,Zone
2022103006,614,"(5:01) A.Dalton pass deep left to R.Shaheed to LV 24 for 30 yards (A.Averett). Pass 29, YAC 1",1,1,10,NO,LV,NO,46,05:01,0,0,N,64,0.507217962294817,0.492782037705183,2.76485558785498,SINGLEBACK,3x1,8.0,C,29.0,34.51,8.96,True,TRADITIONAL,7.28999996185303,INSIDE_BOX,3.682,3.68199992179871,,False,False,False,0,,,,30,30,0.0560777299106121,-0.0560777299106121,1.81367538601626,True,POWER,,0,Quarters,Zone
2022102300,3410,(2:33) (Shotgun) J.Brissett pass short right to Dav.Bell pushed ob at BLT 34 for 7 yards (P.Queen).,4,2,9,CLE,BAL,BAL,41,02:33,23,20,N,51,0.604076705873013,0.395923294126987,2.66106407734333,SHOTGUN,2x2,10.0,C,5.0,46.24,51.22,False,SCRAMBLE,2.33999991416931,OUTSIDE_RIGHT,6.873,3.70000004768372,,False,False,False,0,,,,7,7,-0.0610295608639717,0.0610295608639717,0.546307584038004,True,,,0,Cover-2,Zone
2022091104,1325,(10:04) (Shotgun) J.Goff pass incomplete short right to T.Hockenson.,2,1,10,DET,PHI,DET,22,10:04,7,7,N,32,0.387803602963686,0.612196397036314,1.28031239332631,PISTOL,3x1,15.0,I,6.0,37.75,4.41,False,TRADITIONAL,1.67999994754791,INSIDE_BOX,1.902,1.90199995040894,,False,False,False,0,,,,0,0,-0.0158752650022507,0.0158752650022507,-0.601689605508,True,,,0,Quarters,Zone
2022102307,2085,(:32) (Shotgun) Z.Wilson pass incomplete short right.,2,1,20,NYJ,DEN,DEN,33,00:32,9,7,N,77,0.406590517610312,0.593409482389688,3.25262948981253,SHOTGUN,3x1,10.0,I,8.0,,,False,SCRAMBLE,7.98000001907349,OUTSIDE_RIGHT,6.139,2.90000009536743,,False,False,False,0,,,,0,0,0.0072457939386367,-0.0072457939386367,-0.352489068405703,True,,,0,Quarters,Zone
2022102000,4142,"(1:05) (No Huddle, Shotgun) A.Dalton pass incomplete short right to C.Olave [L.Fotu].",4,1,10,NO,ARI,ARI,30,01:05,42,31,N,40,0.992256986442953,0.0077430135570466,3.27989473671187,SHOTGUN,2x2,33.0,I,8.0,31.19,53.74,False,TRADITIONAL,3.45000004768372,INSIDE_BOX,3.57,3.5699999332428,,False,False,False,0,,,,0,0,0.0009751641191542,-0.0009751641191542,-0.538437617942691,True,,,0,Cover-6 Right,Zone
2022100901,3316,"(11:13) (Shotgun) K.Pickett pass short left to Z.Gentry to BUF 30 for 6 yards (J.Ingram, T.Bernard).",4,2,4,PIT,BUF,BUF,36,11:13,38,3,N,46,0.999085341667524,0.0009146583324763,3.55793885048479,SHOTGUN,2x2,6.0,C,0.0,46.7,10.58,False,TRADITIONAL,1.39999997615814,INSIDE_BOX,1.735,1.73500001430511,,False,False,False,0,,,,6,6,7.34572240617126e-05,-7.34572240617126e-05,0.567621198832057,True,,,0,Cover-2,Zone
2022101601,56,"(15:00) (Shotgun) J.Brissett pass short left to H.Bryant to CLV 31 for 6 yards (K.Dugger, A.Phillips).",1,1,10,CLE,NE,CLE,25,15:00,0,0,N,85,0.602240107953548,0.397759892046452,1.29869867442176,EMPTY,3x2,9.0,C,4.0,80.61,5.46,False,TRADITIONAL,1.87999999523163,INSIDE_BOX,1.701,1.70099997520447,,False,False,False,0,,,,6,6,-0.0003652423620224,0.0003652423620224,0.0276655238121748,True,,,0,Cover-3,Zone
2022100213,1196,(9:36) (Shotgun) T.Brady pass incomplete short middle to C.Brate [B.Cook].,2,1,10,TB,KC,KC,23,09:36,3,21,N,33,0.144028630107641,0.855971369892359,4.42095939407591,SHOTGUN,3x1,9.0,I,0.0,17.07,13.96,False,TRADITIONAL,2.6800000667572,INSIDE_BOX,3.437,3.43700003623962,,False,True,False,0,,,,0,0,-0.0059766508638858,0.0059766508638858,-0.197104554623365,True,,,0,Cover-3,Zone
2022091200,3628,(3:01) (Shotgun) R.Wilson pass short right to A.Okwuegbunam to DEN 38 for 6 yards (C.Barton).,4,1,10,DEN,SEA,DEN,32,03:01,17,16,N,78,0.424015756696463,0.575984243303537,1.68349572597072,SHOTGUN,2x2,13.0,C,4.0,72.64,40.45,False,TRADITIONAL,1.35000002384186,INSIDE_BOX,1.902,1.90199995040894,,False,False,False,0,,,,6,6,0.0056354440748691,-0.0056354440748691,-0.0791129436111078,True,,,0,Cover-3 Seam,Zone
2022092504,2074,(:14) (Shotgun) K.Cousins pass short middle to K.Osborn to DET 44 for 12 yards (M.Hughes).,2,2,10,MIN,DET,MIN,44,00:14,14,14,N,54,0.712241355329752,0.287758644670248,0.50242582813371,SHOTGUN,3x1,6.0,C,10.0,64.34,27.78,False,TRADITIONAL,3.26999998092651,INSIDE_BOX,3.106,3.10599994659424,,False,False,False,0,,,,12,12,-0.0076758749783039,0.0076758749783039,-0.0460688864113763,True,,,0,Cover-1,Man
2022100903,2995,(9:15) (Shotgun) D.Mills pass short left to B.Cooks to HST 34 for 7 yards (C.Peters).,4,2,9,HOU,JAX,HOU,27,09:15,6,6,N,37,0.589635863900185,0.410364136099815,0.852459168294445,SHOTGUN,3x1,4.0,C,-2.0,34.19,47.73,False,TRADITIONAL,2.84999990463257,INSIDE_BOX,2.769,2.76900005340576,,False,False,False,0,,,,7,7,-0.0061507076025009,0.0061507076025009,0.15745947510004,True,,,0,Cover-3,Zone
2022091103,364,(9:34) (Shotgun) J.Burrow pass short middle to T.Higgins to PIT 34 for 18 yards (C.Sutton) [A.Highsmith].,1,1,10,CIN,PIT,CIN,48,09:34,0,7,N,62,0.649062894284725,0.350937105715275,3.1279115260113,SHOTGUN,2x2,12.0,C,10.0,51.48,20.29,True,TRADITIONAL,0.0700000002980232,INSIDE_BOX,2.169,2.16899991035461,,False,False,False,0,,,,18,18,0.021168714389205,-0.021168714389205,1.03828146413434,True,UNDEFINED,,0,Cover-1,Man
2022091804,3075,"(12:55) (Shotgun) T.Brady pass incomplete deep right to S.Miller. Penalty on TB-M.Evans, Disqualification, offsetting. Penalty on NO-M.Lattimore, Disqualification, offsetting.",4,3,5,TB,NO,TB,29,12:55,3,3,N,81,0.465619184076786,0.534380815923214,0.20307902013883,SHOTGUN,2x2,6.0,I,35.0,49.74,53.24,False,TRADITIONAL,3.66000008583069,INSIDE_BOX,2.736,2.73600006103516,,False,False,False,0,,,0.0,0,0,0.0836785063147545,-0.0836785063147545,-1.45563580282032,True,,,0,Cover-3 Seam,Zone
2022102304,4131,(1:04) (Shotgun) T.Lawrence pass incomplete short right to T.Etienne.,4,1,10,JAX,NYG,JAX,25,01:04,17,23,N,35,0.0918404863526424,0.908159513647358,0.649563203332946,SHOTGUN,2x2,4.0,I,0.0,34.62,21.36,False,TRADITIONAL,5.5,INSIDE_BOX,2.899,2.8989999294281,,False,False,False,0,,,,0,0,-0.0150861175109943,0.0150861175109943,-0.163237932836637,True,,,0,2-Man,Man
2022091801,666,(2:33) J.Flacco pass incomplete deep left to G.Wilson.,1,1,10,NYJ,CLE,NYJ,38,02:33,7,0,N,48,0.73126757517457,0.26873242482543,1.75336296437308,SINGLEBACK,2x2,6.0,I,35.0,78.81,53.51,False,TRADITIONAL,4.44000005722046,INSIDE_BOX,3.704,3.7039999961853,,False,False,False,0,,,,0,0,0.0120549891144037,-0.0120549891144037,-0.481348477303982,True,,,0,Cover-3,Zone
2022100903,1483,(3:32) (Shotgun) D.Mills pass incomplete short left to N.Collins.,2,3,9,HOU,JAX,JAX,33,03:32,3,3,N,77,0.66940800100565,0.33059199899435,2.64863834390417,EMPTY,4x1,4.0,I,15.0,92.56,51.13,False,TRADITIONAL,2.97000002861023,INSIDE_BOX,2.002,2.00200009346008,,False,False,False,0,,,,0,0,0.0235064588487148,-0.0235064588487148,-1.31882503838278,True,,,0,2-Man,Man
2022101600,397,(7:19) (Shotgun) J.Garoppolo pass incomplete short middle to J.Jennings [N.Landman].,1,3,4,SF,ATL,SF,34,07:19,7,0,N,44,0.658598463982344,0.341401536017656,0.592886249069124,EMPTY,3x2,5.0,I,10.0,52.67,28.38,False,TRADITIONAL,3.01999998092651,OUTSIDE_LEFT,5.072,4.40000009536743,,False,False,False,0,,,,0,0,0.0261993892490864,-0.0261993892490864,-1.52306517260149,True,,,0,Cover-1,Man
2022100206,359,(9:57) (Shotgun) D.Mills pass short right to M.Schreck to LAC 44 for no gain (D.James).,1,2,11,HOU,LAC,LAC,44,09:57,0,7,N,66,0.295801684260368,0.704198315739632,2.17987333447672,SHOTGUN,2x2,9.0,C,2.0,68.53,11.85,False,TRADITIONAL,4.46000003814697,INSIDE_BOX,2.837,2.83699989318848,,False,False,False,0,,,,0,0,-0.0325234178453684,0.0325234178453684,-1.17231546388939,True,,,0,Cover-3,Zone
2022103003,2855,(4:36) T.Tagovailoa pass incomplete short middle to T.Hill (M.Rodriguez).,3,1,10,MIA,DET,MIA,49,04:36,27,24,N,61,0.451624576002359,0.548375423997641,2.86161611834541,SINGLEBACK,3x1,9.0,I,15.0,47.04,28.49,True,TRADITIONAL,5.01000022888184,INSIDE_BOX,2.47,2.47000002861023,,False,False,False,0,,,,0,0,0.0296177864074707,-0.0296177864074707,-0.453239960595965,True,OUTSIDE ZONE,,0,Cover-3,Zone
2022100910,2566,(8:18) (Shotgun) J.Garoppolo pass short middle to J.Jennings pushed ob at CAR 3 for 32 yards (J.Burris).,3,1,10,SF,CAR,CAR,35,08:18,9,17,N,45,0.0794157385826111,0.920584261417389,3.98132398421876,EMPTY,3x2,4.0,C,4.0,43.35,21.75,False,TRADITIONAL,3.19000005722046,INSIDE_BOX,3.137,3.13700008392334,,False,False,False,0,,,,32,32,-0.0063955569639802,0.0063955569639802,2.20564014132833,True,,,0,Cover-2,Zone
2022100205,1700,"(5:09) (No Huddle, Shotgun) G.Smith pass short right to N.Fant for 2 yards, TOUCHDOWN.",2,1,2,SEA,DET,DET,2,05:09,9,17,N,12,0.157188329845667,0.842811670154333,6.18560726405121,SHOTGUN,2x2,16.0,C,1.0,10.56,47.13,True,DESIGNED_ROLLOUT_RIGHT,0.639999985694885,OUTSIDE_RIGHT,3.036,2.20000004768372,,False,False,False,0,,,,2,2,0.0175171792507172,-0.0175171792507172,0.814392735948786,True,INSIDE ZONE,,1,Cover-0,Man
2022091807,3210,(5:11) (Shotgun) M.Stafford pass incomplete deep right to B.Skowronek.,4,3,8,LA,ATL,LA,41,05:11,31,17,N,69,0.995385628193617,0.0046143718063831,0.693107559112832,SHOTGUN,2x2,10.0,I,24.0,46.88,50.09,False,TRADITIONAL,3.55999994277954,INSIDE_BOX,2.736,2.73600006103516,,False,False,False,0,,,,0,0,-0.0032015189062804,0.0032015189062804,-1.3832263732329,True,,,0,Cover-2,Zone
2022090800,1635,(1:53) M.Stafford pass incomplete short middle to T.Higbee.,2,1,10,LA,BUF,BUF,45,01:53,7,10,N,55,0.424602523446083,0.575397476553917,2.82061755022733,SINGLEBACK,2x2,12.0,I,0.0,54.36,24.41,True,DESIGNED_ROLLOUT_LEFT,6.98000001907349,OUTSIDE_LEFT,2.97,2.90000009536743,,False,True,False,0,,,,0,0,-0.0179523527622223,0.0179523527622223,-0.354796737956349,True,PULL LEAD,,0,Cover-3,Zone
2022103011,1321,(9:24) (Shotgun) D.Jones pass short right to D.Slayton to NYG 48 for 5 yards (M.Jackson).,2,3,5,NYG,SEA,NYG,43,09:24,7,0,N,67,0.776285290718079,0.223714709281921,0.861524145235308,SHOTGUN,2x2,6.0,C,5.0,61.68,40.89,False,TRADITIONAL,2.79999995231628,INSIDE_BOX,2.674,2.67400002479553,,False,False,False,0,,,,5,5,-0.0276073962450027,0.0276073962450027,1.4356028776383,True,,,0,Cover-3 Seam,Zone
2022103012,2996,(10:15) (Shotgun) B.Hart reported in as eligible.  J.Allen pass incomplete short right to S.Diggs.,4,2,3,BUF,GB,GB,3,10:15,27,10,N,13,0.997705800284166,0.0022941997158341,5.59928768593818,SHOTGUN,2x1,5.0,I,3.0,8.8,32.34,True,TRADITIONAL,0.0,INSIDE_BOX,1.735,1.73500001430511,,False,False,False,0,,,,0,0,-0.0001788320369087,0.0001788320369087,-1.11478094622726,True,INSIDE ZONE,,1,Cover-0,Man
2022092512,3756,"(:33) (No Huddle, Shotgun) T.Brady pass incomplete short middle to S.Miller (D.Campbell).",4,1,10,TB,GB,GB,10,00:33,6,14,N,100,0.175437748432159,0.824562251567841,4.85647900088225,SHOTGUN,3x1,20.0,I,3.0,102.62,21.23,False,TRADITIONAL,2.36999988555908,INSIDE_BOX,1.735,1.73500001430511,,False,False,False,0,,,,0,0,-0.0285486131906509,0.0285486131906509,-0.442471000889782,True,,,0,Cover-3,Zone
2022103000,3522,(7:27) (Shotgun) R.Wilson pass incomplete deep left to G.Dulcich [A.Key].,4,3,10,DEN,JAX,DEN,7,07:27,10,14,N,17,0.300751838833094,0.699248161166906,-0.901296393014491,SHOTGUN,3x1,2.0,I,58.0,71.14,45.82,False,SCRAMBLE,3.0699999332428,OUTSIDE_LEFT,5.405,4.80000019073486,,False,False,False,0,,,,0,0,0.0551125146448612,-0.0551125146448612,-1.29271759837866,True,,,0,Cover-2,Zone
2022092508,2915,(2:50) (Shotgun) C.Wentz pass short left to L.Thomas to WAS 28 for 5 yards (T.Edwards).,3,3,3,WAS,PHI,WAS,23,02:50,0,24,N,33,0.0043158254120498,0.99568417458795,-0.228466768749058,SHOTGUN,3x1,10.0,C,5.0,37.19,35.22,False,TRADITIONAL,1.69000005722046,INSIDE_BOX,1.828,1.82799994945526,,False,False,False,0,,,,5,5,0.0005732947029173,-0.0005732947029173,1.48674140614457,True,,,0,Cover-3,Zone
